0.015021,-0.0935059,1.65548, 0
0.0156011,-0.0967242,1.70282, 0
0.0152295,-0.10061,1.75124, 0
0.0150004,-0.10558,1.79838, 0
0.0158293,-0.10831,1.84027, 0
0.0171622,-0.111918,1.88614, 0
0.0170956,-0.114435,1.92946, 0
0.0176608,-0.117756,1.96757, 0
0.0181844,-0.119667,2.00887, 0
0.0193309,-0.122526,2.0466, 0
0.0203301,-0.124731,2.0811, 0
0.0205392,-0.128461,2.1181, 0
0.0209904,-0.131321,2.1511, 0
0.0221675,-0.135043,2.18259, 0
0.0222287,-0.137907,2.21402, 0
0.0227639,-0.140435,2.24306, 0
0.0241755,-0.142254,2.2713, 0
0.0255935,-0.146546,2.29939, 0
0.0265776,-0.148284,2.32683, 0
0.0276052,-0.150781,2.3502, 0
0.0284952,-0.153543,2.37374, 0
0.0289229,-0.155775,2.39696, 0
0.0295131,-0.157464,2.41895, 0
0.0292572,-0.159944,2.43975, 0
0.0299126,-0.162357,2.4593, 0
0.0296871,-0.165006,2.4761, 0
0.0300022,-0.166569,2.49478, 0
0.0304048,-0.168974,2.51429, 0
0.0304785,-0.170051,2.53003, 0
0.0308487,-0.171417,2.54632, 0
0.0310148,-0.172951,2.56399, 0
0.0305585,-0.173736,2.57747, 0
0.0310822,-0.17525,2.59056, 0
0.0314263,-0.176612,2.60376, 0
0.0316827,-0.177824,2.61679, 0
0.0316683,-0.17869,2.6299, 0
0.0321437,-0.179863,2.64221, 0
0.0320197,-0.180727,2.65366, 0
0.0323821,-0.180862,2.66605, 0
0.0325808,-0.181791,2.67661, 0
0.0326418,-0.182182,2.68618, 0
0.032589,-0.183724,2.69558, 0
0.0323071,-0.184344,2.70467, 0
0.0318826,-0.184739,2.71385, 0
0.0319828,-0.185168,2.72231, 0
0.0316078,-0.18543,2.72912, 0
0.031087,-0.186141,2.73635, 0
0.0313455,-0.186488,2.74263, 0
0.0309559,-0.186995,2.74943, 0
0.0304865,-0.18741,2.75626, 0
0.0303799,-0.187515,2.76186, 0
0.0292657,-0.187908,2.76919, 0
0.0290495,-0.187868,2.77468, 0
0.0291742,-0.188013,2.77977, 0
0.0287818,-0.188774,2.78518, 0
0.0286016,-0.188388,2.78958, 0
0.0281811,-0.188142,2.79405, 0
0.0272865,-0.187652,2.79807, 0
0.0266871,-0.187957,2.80228, 0
0.0263448,-0.187458,2.80669, 0
0.0256345,-0.186709,2.81164, 0
0.0248562,-0.186792,2.81531, 0
0.0245133,-0.187064,2.81935, 0
0.0236239,-0.186355,2.82248, 0
0.0229588,-0.186208,2.82498, 0
0.0223596,-0.185759,2.82784, 0
0.0226176,-0.184872,2.83205, 0
0.0220091,-0.184297,2.83428, 0
0.0215734,-0.183699,2.83679, 0
0.0212509,-0.18324,2.83941, 0
0.0207511,-0.182746,2.84129, 0
0.0201478,-0.182149,2.84327, 0
0.0200041,-0.181478,2.84557, 0
0.0193216,-0.181551,2.84765, 0
0.0185075,-0.180862,2.84945, 0
0.0177162,-0.181079,2.8508, 0
0.0168556,-0.180389,2.85344, 0
0.0159332,-0.179883,2.85503, 0
0.0154073,-0.178354,2.85607, 0
0.0144915,-0.178052,2.85806, 0
0.0136032,-0.177176,2.86031, 0
0.0133461,-0.176322,2.86199, 0
0.0131681,-0.176024,2.86383, 0
0.0121106,-0.175308,2.86529, 0
0.0119085,-0.174489,2.86691, 0
0.01119,-0.173914,2.86855, 0
0.0103809,-0.173992,2.87139, 0
0.00955067,-0.173384,2.87305, 0
0.00828214,-0.173004,2.87414, 0
0.00803535,-0.171939,2.87492, 0
0.0071305,-0.172026,2.87513, 0
0.00698542,-0.1712,2.8762, 0
0.00622986,-0.172004,2.87826, 0
0.00578037,-0.168932,2.87778, 0
0.00504509,-0.168828,2.87875, 0
0.00498743,-0.166803,2.87827, 0
0.00595268,-0.166478,2.87768, 0
0.00826613,-0.167169,2.87691, 0
0.0126938,-0.167086,2.87609, 0
0.0183312,-0.166533,2.87486, 0
0.0263485,-0.166833,2.87374, 0
0.0360207,-0.168401,2.87213, 0
0.046406,-0.17134,2.87139, 0
0.0582025,-0.172055,2.87285, 0
0.0708189,-0.174308,2.87261, 0
0.0863709,-0.174161,2.872, 0
0.10251,-0.174917,2.87062, 0
0.121962,-0.176905,2.86996, 0
0.141603,-0.177749,2.86961, 0
0.162179,-0.179294,2.86984, 0
0.185474,-0.180246,2.86842, 0
0.210252,-0.182238,2.86701, 0
0.236146,-0.183922,2.86556, 0
0.265693,-0.185469,2.86393, 0
0.298223,-0.185878,2.86148, 0
0.329466,-0.188211,2.86024, 0
0.364302,-0.19039,2.85809, 0
0.402572,-0.194224,2.85689, 0
0.436025,-0.196255,2.85486, 0
0.475078,-0.198951,2.85276, 0
0.516358,-0.201894,2.85098, 0
0.554046,-0.205177,2.84964, 0
0.596201,-0.208587,2.84765, 0
0.639544,-0.209101,2.84389, 0
0.681724,-0.211952,2.84273, 0
0.724779,-0.213695,2.83991, 0
0.767325,-0.214398,2.83718, 0
0.811212,-0.214185,2.83269, 0
0.856558,-0.216661,2.83017, 0
0.90258,-0.218473,2.82751, 0
0.943586,-0.216153,2.82314, 0
0.990374,-0.215061,2.81874, 0
1.03617,-0.217175,2.81644, 0
1.07864,-0.219928,2.81543, 0
1.12369,-0.222973,2.81426, 0
1.16913,-0.226085,2.81284, 0
1.21012,-0.229379,2.8119, 0
1.2548,-0.231947,2.81059, 0
1.29909,-0.234729,2.80894, 0
1.34051,-0.236254,2.80668, 0
1.38415,-0.238127,2.8043, 0
1.42697,-0.239951,2.80244, 0
1.46848,-0.241185,2.80063, 0
1.51198,-0.242174,2.79817, 0
1.55491,-0.244293,2.79675, 0
1.59427,-0.246955,2.79582, 0
1.63931,-0.249936,2.79395, 0
1.68157,-0.251615,2.79297, 0
1.72261,-0.253706,2.79166, 0
1.75994,-0.256118,2.79077, 0
1.79809,-0.259435,2.78863, 0
1.83384,-0.260862,2.78852, 0
1.87283,-0.261732,2.78691, 0
1.91127,-0.261456,2.78488, 0
1.94771,-0.26212,2.78338, 0
1.98654,-0.263838,2.78284, 0
2.02445,-0.263816,2.78068, 0
2.0578,-0.265531,2.78062, 0
2.09534,-0.268028,2.78101, 0
2.13178,-0.268477,2.77965, 0
2.16478,-0.271199,2.7797, 0
2.19856,-0.273511,2.78, 0
2.23376,-0.274998,2.78007, 0
2.26614,-0.276486,2.78007, 0
2.29645,-0.277854,2.77983, 0
2.32895,-0.279908,2.78016, 0
2.35938,-0.282,2.78113, 0
2.39098,-0.282932,2.78105, 0
2.42176,-0.283374,2.78044, 0
2.44999,-0.285668,2.77934, 0
2.4809,-0.287129,2.78029, 0
2.50946,-0.289653,2.78229, 0
2.53633,-0.291932,2.78282, 0
2.56584,-0.291529,2.78072, 0
2.59441,-0.293037,2.7813, 0
2.62034,-0.294561,2.78246, 0
2.64923,-0.295515,2.7821, 0
2.67631,-0.2987,2.78254, 0
2.69911,-0.300295,2.78318, 0
2.72274,-0.302411,2.78433, 0
2.74762,-0.304028,2.78461, 0
2.77005,-0.305319,2.78473, 0
2.79263,-0.303393,2.78221, 0
2.81615,-0.306025,2.78369, 0
2.8353,-0.306496,2.78398, 0
2.85719,-0.30876,2.78629, 0
2.87702,-0.309975,2.78702, 0
2.89483,-0.312102,2.78857, 0
2.91323,-0.313398,2.78994, 0
2.93244,-0.315641,2.79196, 0
2.95028,-0.316598,2.79238, 0
2.96801,-0.31691,2.79283, 0
2.98477,-0.317652,2.7936, 0
3.00008,-0.319132,2.79457, 0
3.01708,-0.319987,2.79578, 0
3.03272,-0.321467,2.79732, 0
3.04827,-0.322098,2.79711, 0
3.06408,-0.324006,2.79932, 0
3.07696,-0.32493,2.79996, 0
3.08897,-0.325946,2.80098, 0
3.10342,-0.327078,2.80223, 0
3.11728,-0.328085,2.80331, 0
3.13065,-0.330005,2.80561, 0
3.14401,-0.331077,2.80634, 0
3.1542,-0.333183,2.80828, 0
3.1645,-0.334478,2.80877, 0
3.17525,-0.335663,2.8103, 0
3.18511,-0.336648,2.81098, 0
3.19529,-0.338246,2.81196, 0
3.20563,-0.338147,2.81079, 0
3.21421,-0.338941,2.81119, 0
3.22176,-0.338931,2.8108, 0
3.23156,-0.338109,2.80957, 0
3.23917,-0.339185,2.80971, 0
3.24357,-0.338414,2.80991, 0
3.25006,-0.338868,2.80901, 0
3.25672,-0.340679,2.80946, 0
3.26345,-0.342761,2.80983, 0
3.26819,-0.342914,2.80981, 0
3.27381,-0.343692,2.81117, 0
3.27927,-0.345864,2.81265, 0
3.28276,-0.345111,2.81171, 0
3.28821,-0.347195,2.81371, 0
3.291,-0.347129,2.81339, 0
3.2935,-0.346564,2.8134, 0
3.29688,-0.346938,2.81464, 0
3.2992,-0.347117,2.81525, 0
3.30083,-0.347882,2.81698, 0
3.30364,-0.348019,2.81748, 0
3.3062,-0.349306,2.81864, 0
3.30758,-0.348976,2.81857, 0
3.30858,-0.348978,2.81872, 0
3.30934,-0.349014,2.81919, 0
3.30988,-0.348914,2.81962, 0
3.31173,-0.348634,2.81955, 0
3.31206,-0.348665,2.81996, 0
3.31261,-0.348629,2.82077, 0
3.31252,-0.348592,2.821, 0
3.31177,-0.348678,2.82141, 0
3.31107,-0.348573,2.82135, 0
3.31028,-0.348702,2.82125, 0
3.30831,-0.347737,2.82067, 0
3.30628,-0.348472,2.82115, 0
3.30482,-0.34871,2.82107, 0
3.30317,-0.348889,2.82105, 0
3.30144,-0.348629,2.82083, 0
3.29936,-0.348682,2.82084, 0
3.2972,-0.348533,2.82093, 0
3.29428,-0.348437,2.8215, 0
3.2913,-0.346769,2.8198, 0
3.28942,-0.3462,2.81979, 0
3.28653,-0.345712,2.81972, 0
3.28346,-0.345017,2.81977, 0
3.28068,-0.34422,2.81944, 0
3.27691,-0.342921,2.81869, 0
3.27354,-0.342915,2.81862, 0
3.27054,-0.342762,2.81762, 0
3.26592,-0.342417,2.81695, 0
3.26201,-0.341714,2.8171, 0
3.25819,-0.340972,2.81784, 0
3.25454,-0.340963,2.81709, 0
3.25041,-0.340451,2.81775, 0
3.24766,-0.340442,2.81949, 0
3.2433,-0.339703,2.82061, 0
3.23881,-0.33909,2.82158, 0
3.23459,-0.339098,2.82256, 0
3.22952,-0.338767,2.82348, 0
3.2245,-0.338362,2.82418, 0
3.22024,-0.33796,2.82581, 0
3.21522,-0.33762,2.82659, 0
3.20951,-0.336504,2.8273, 0
3.20633,-0.3362,2.82809, 0
3.19985,-0.334671,2.82859, 0
3.19431,-0.333802,2.82944, 0
3.18987,-0.333047,2.83, 0
3.18357,-0.33158,2.83026, 0
3.17781,-0.330554,2.83059, 0
3.17258,-0.329629,2.8311, 0
3.16663,-0.329173,2.83171, 0
3.16082,-0.32846,2.83213, 0
3.15517,-0.327847,2.83269, 0
3.14915,-0.327066,2.83324, 0
3.14349,-0.326057,2.83338, 0
3.13774,-0.325037,2.83395, 0
3.13168,-0.323949,2.83411, 0
3.12545,-0.322589,2.83424, 0
3.11974,-0.322003,2.83469, 0
3.11359,-0.322916,2.83661, 0
3.10708,-0.322112,2.83707, 0
3.10134,-0.321021,2.83707, 0
3.09437,-0.321722,2.83874, 0
3.08817,-0.321037,2.8394, 0
3.08228,-0.319817,2.83994, 0
3.07587,-0.318843,2.84101, 0
3.06933,-0.317397,2.84167, 0
3.06373,-0.31601,2.84193, 0
3.05726,-0.315024,2.84264, 0
3.05069,-0.311708,2.84206, 0
3.04439,-0.311144,2.84321, 0
3.03792,-0.309747,2.84364, 0
3.03084,-0.30813,2.84369, 0
3.02501,-0.307372,2.84426, 0
3.01784,-0.306483,2.84457, 0
3.01126,-0.305731,2.84517, 0
3.00489,-0.30453,2.84596, 0
2.99818,-0.303496,2.84682, 0
2.99111,-0.302367,2.84766, 0
2.98485,-0.301272,2.84847, 0
2.9781,-0.299872,2.84928, 0
2.97197,-0.298813,2.85015, 0
2.9657,-0.297515,2.85075, 0
2.95874,-0.296141,2.8521, 0
2.95191,-0.295159,2.85313, 0
2.94618,-0.294524,2.85354, 0
2.93885,-0.292481,2.85401, 0
2.93217,-0.291156,2.85455, 0
2.92556,-0.290538,2.85588, 0
2.91963,-0.289119,2.85684, 0
2.91342,-0.2881,2.85711, 0
2.90735,-0.28663,2.85735, 0
2.90034,-0.283432,2.85724, 0
2.89411,-0.281582,2.85701, 0
2.88871,-0.279866,2.8565, 0
2.88211,-0.278238,2.85639, 0
2.87554,-0.276293,2.85643, 0
2.86921,-0.274838,2.85576, 0
2.86247,-0.273621,2.85583, 0
2.85633,-0.271902,2.85468, 0
2.85048,-0.270761,2.85428, 0
2.84436,-0.269346,2.85363, 0
2.83823,-0.268501,2.85346, 0
2.83297,-0.268777,2.85547, 0
2.82738,-0.266621,2.85455, 0
2.82158,-0.265802,2.85442, 0
2.81572,-0.264528,2.85425, 0
2.80966,-0.26311,2.8548, 0
2.80464,-0.263467,2.85477, 0
2.79931,-0.262597,2.85527, 0
2.79389,-0.261764,2.85557, 0
2.78984,-0.259021,2.85329, 0
2.78421,-0.257877,2.853, 0
2.77906,-0.258014,2.85288, 0
2.77436,-0.258074,2.85162, 0
2.76922,-0.256661,2.85069, 0
2.7635,-0.254399,2.8475, 0
2.7613,-0.254865,2.84773, 0
2.75914,-0.25327,2.8462, 0
2.75493,-0.25328,2.84468, 0
2.74963,-0.251625,2.84289, 0
2.74716,-0.251809,2.84258, 0
2.74573,-0.252668,2.84181, 0
2.74153,-0.251547,2.8446, 0
2.73738,-0.250178,2.84233, 0
2.73592,-0.248715,2.8394, 0
2.73151,-0.24758,2.83867, 0
2.72775,-0.245937,2.83561, 0
2.72465,-0.248776,2.83501, 0
2.72144,-0.249751,2.83525, 0
2.71733,-0.247655,2.83354, 0
2.71776,-0.247461,2.82966, 0
2.71636,-0.247123,2.82826, 0
2.71584,-0.248605,2.82866, 0
2.71554,-0.249424,2.82877, 0
2.71431,-0.251169,2.82871, 0
2.71241,-0.251709,2.82724, 0
2.71003,-0.253051,2.8258, 0
2.70659,-0.254497,2.82581, 0
2.70628,-0.254675,2.82571, 0
2.70452,-0.255958,2.82542, 0
2.70137,-0.257419,2.82511, 0
2.7005,-0.257479,2.82383, 0
2.69629,-0.25641,2.82357, 0
2.69512,-0.256986,2.82278, 0
2.6947,-0.257653,2.82157, 0
2.69473,-0.258414,2.82118, 0
2.69308,-0.260774,2.82131, 0
2.68779,-0.262677,2.81923, 0
2.68675,-0.26512,2.81909, 0
2.68608,-0.265661,2.81796, 0
2.68213,-0.265606,2.81626, 0
2.68307,-0.264753,2.81531, 0
2.68082,-0.267214,2.8138, 0
2.67993,-0.266891,2.81183, 0
2.67649,-0.269835,2.81067, 0
2.67513,-0.269923,2.80875, 0
2.67196,-0.271872,2.80693, 0
2.67062,-0.273305,2.8064, 0
2.67078,-0.274639,2.80472, 0
2.66816,-0.275474,2.80093, 0
2.66615,-0.27956,2.80026, 0
2.66261,-0.282177,2.79868, 0
2.66147,-0.285029,2.79795, 0
2.65826,-0.289081,2.79576, 0
2.65571,-0.291035,2.79502, 0
2.65341,-0.290841,2.79224, 0
2.65095,-0.296015,2.79068, 0
2.6498,-0.299817,2.78821, 0
2.64967,-0.302192,2.78824, 0
2.64663,-0.30464,2.78662, 0
2.64457,-0.308625,2.78443, 0
2.64181,-0.312191,2.7828, 0
2.64078,-0.319912,2.77984, 0
2.63851,-0.323689,2.77843, 0
2.63525,-0.327283,2.77708, 0
2.63329,-0.333889,2.77509, 0
2.63079,-0.333714,2.77405, 0
2.6285,-0.337541,2.77242, 0
2.62468,-0.340649,2.77087, 0
2.62243,-0.346056,2.76965, 0
2.61953,-0.351702,2.76656, 0
2.6167,-0.35711,2.76389, 0
2.6139,-0.361143,2.76271, 0
2.61218,-0.368548,2.76147, 0
2.60939,-0.372833,2.76057, 0
2.60662,-0.379503,2.75869, 0
2.60221,-0.380127,2.75777, 0
2.60027,-0.388128,2.75492, 0
2.5984,-0.396037,2.75292, 0
2.59528,-0.400141,2.75269, 0
2.59365,-0.411927,2.74882, 0
2.58923,-0.412047,2.74943, 0
2.58658,-0.416891,2.7487, 0
2.58455,-0.425179,2.74786, 0
2.58077,-0.428963,2.7478, 0
2.57825,-0.432491,2.74719, 0
2.57726,-0.441027,2.74587, 0
2.57519,-0.448374,2.74371, 0
2.57373,-0.454529,2.74249, 0
2.57311,-0.461323,2.74244, 0
2.57232,-0.470191,2.74068, 0
2.57186,-0.480048,2.73835, 0
2.57057,-0.483409,2.73927, 0
2.5673,-0.488869,2.73978, 0
2.56585,-0.494871,2.73858, 0
2.56486,-0.501651,2.73759, 0
2.56403,-0.508427,2.73716, 0
2.56418,-0.517018,2.73609, 0
2.56323,-0.523476,2.73609, 0
2.56169,-0.526653,2.73703, 0
2.56031,-0.532358,2.73722, 0
2.56058,-0.541184,2.73681, 0
2.56081,-0.548197,2.73827, 0
2.56095,-0.556152,2.73774, 0
2.5609,-0.565256,2.73774, 0
2.55938,-0.568777,2.73906, 0
2.55864,-0.5735,2.73941, 0
2.55854,-0.579244,2.74071, 0
2.55956,-0.587719,2.74063, 0
2.55974,-0.592737,2.74178, 0
2.55976,-0.597339,2.74311, 0
2.5613,-0.606507,2.74373, 0
2.56242,-0.614568,2.74494, 0
2.56196,-0.617262,2.74717, 0
2.56342,-0.621861,2.74924, 0
2.56351,-0.626296,2.75011, 0
2.56565,-0.631731,2.75185, 0
2.56615,-0.636924,2.75361, 0
2.56752,-0.642599,2.75463, 0
2.56939,-0.648375,2.75719, 0
2.57098,-0.653084,2.75946, 0
2.57271,-0.658779,2.76096, 0
2.57474,-0.663696,2.7636, 0
2.57703,-0.667614,2.76665, 0
2.57901,-0.671228,2.77007, 0
2.58088,-0.676071,2.77414, 0
2.58271,-0.680385,2.77611, 0
2.58467,-0.683293,2.77986, 0
2.58737,-0.68745,2.78388, 0
2.58986,-0.689423,2.78842, 0
2.59249,-0.693899,2.79175, 0
2.59474,-0.695267,2.79612, 0
2.59717,-0.696359,2.80072, 0
2.6002,-0.699593,2.80461, 0
2.6038,-0.70318,2.80819, 0
2.60686,-0.705958,2.81219, 0
2.60975,-0.707821,2.81524, 0
2.61259,-0.708322,2.81979, 0
2.61554,-0.710815,2.82316, 0
2.61894,-0.712868,2.82673, 0
2.62219,-0.714397,2.83077, 0
2.6258,-0.715165,2.83446, 0
2.62972,-0.718146,2.83768, 0
2.63321,-0.720476,2.8406, 0
2.63683,-0.722343,2.84392, 0
2.64065,-0.722946,2.84795, 0
2.64412,-0.722971,2.85175, 0
2.64902,-0.72707,2.85382, 0
2.65183,-0.724152,2.85786, 0
2.65591,-0.725138,2.86071, 0
2.66044,-0.72684,2.86329, 0
2.66439,-0.72823,2.86515, 0
2.66788,-0.726099,2.8688, 0
2.67145,-0.725696,2.87097, 0
2.67517,-0.725275,2.87337, 0
2.67952,-0.727158,2.87581, 0
2.68388,-0.726313,2.87932, 0
2.68665,-0.724018,2.88145, 0
2.69042,-0.723683,2.88391, 0
2.69559,-0.72358,2.8856, 0
2.6987,-0.721483,2.88854, 0
2.70403,-0.723181,2.88997, 0
2.70735,-0.720997,2.89191, 0
2.71044,-0.718027,2.89406, 0
2.71547,-0.719103,2.89544, 0
2.72006,-0.717479,2.89896, 0
2.72408,-0.716135,2.90056, 0
2.72808,-0.715613,2.90224, 0
2.73146,-0.711624,2.90429, 0
2.73559,-0.708676,2.90652, 0
2.73938,-0.707406,2.90667, 0
2.74403,-0.705306,2.90818, 0
2.74706,-0.702423,2.9101, 0
2.75142,-0.699853,2.91209, 0
2.75572,-0.698034,2.91331, 0
2.7608,-0.697911,2.91371, 0
2.76499,-0.696509,2.91346, 0
2.76921,-0.692548,2.91516, 0
2.77295,-0.691527,2.91601, 0
2.7767,-0.689343,2.91688, 0
2.78036,-0.686152,2.9171, 0
2.78389,-0.683486,2.91678, 0
2.7872,-0.680476,2.91677, 0
2.79056,-0.676501,2.917, 0
2.79375,-0.673175,2.91762, 0
2.79784,-0.669441,2.91734, 0
2.80082,-0.664683,2.91763, 0
2.80429,-0.662054,2.91676, 0
2.8092,-0.662297,2.9154, 0
2.81369,-0.660818,2.91447, 0
2.81581,-0.655158,2.91479, 0
2.82143,-0.655932,2.91319, 0
2.82495,-0.653086,2.91196, 0
2.82869,-0.652019,2.91067, 0
2.83166,-0.648213,2.91027, 0
2.83591,-0.645777,2.90989, 0
2.84001,-0.644176,2.90784, 0
2.84159,-0.639297,2.90671, 0
2.84526,-0.637435,2.90493, 0
2.84889,-0.634059,2.90389, 0
2.85167,-0.629966,2.90307, 0
2.85483,-0.627214,2.90137, 0
2.85794,-0.624321,2.90007, 0
2.86195,-0.624328,2.89832, 0
2.86354,-0.617437,2.89833, 0
2.86607,-0.614013,2.89647, 0
2.86838,-0.608819,2.8955, 0
2.87216,-0.608766,2.89395, 0
2.87475,-0.606189,2.8931, 0
2.87798,-0.604476,2.89113, 0
2.88032,-0.600139,2.89019, 0
2.88313,-0.597208,2.88855, 0
2.88582,-0.594603,2.88752, 0
2.88859,-0.591814,2.88626, 0
2.89008,-0.586697,2.88475, 0
2.89216,-0.582662,2.88379, 0
2.89483,-0.579544,2.8824, 0
2.89792,-0.578937,2.88078, 0
2.90045,-0.575838,2.87916, 0
2.90334,-0.572714,2.87874, 0
2.905,-0.569362,2.87765, 0
2.90747,-0.566343,2.87669, 0
2.91039,-0.563884,2.87596, 0
2.91247,-0.562467,2.87511, 0
2.91562,-0.559943,2.87377, 0
2.91735,-0.554935,2.8736, 0
2.92064,-0.55345,2.87273, 0
