45.1148,14.3926,2.27805, 0
45.1154,14.3777,2.27666, 0
45.1157,14.3625,2.27535, 0
45.1139,14.3483,2.27338, 0
45.1163,14.3337,2.27108, 0
45.1156,14.32,2.26925, 0
45.1143,14.3047,2.26722, 0
45.1116,14.2879,2.26347, 0
45.1111,14.2734,2.26044, 0
45.1101,14.2597,2.25792, 0
45.1071,14.2478,2.25662, 0
45.1053,14.235,2.25484, 0
45.1009,14.2218,2.25265, 0
45.1007,14.2094,2.25046, 0
45.0996,14.1967,2.24814, 0
45.1001,14.1832,2.24727, 0
45.0985,14.1698,2.24588, 0
45.0958,14.1589,2.24452, 0
45.0934,14.1456,2.24392, 0
45.0901,14.1337,2.24406, 0
45.086,14.1214,2.24406, 0
45.0847,14.1096,2.24308, 0
45.0826,14.0991,2.24426, 0
45.0805,14.0879,2.2464, 0
45.0771,14.0754,2.24707, 0
45.0731,14.0642,2.24825, 0
45.0698,14.0546,2.24911, 0
45.0651,14.044,2.25081, 0
45.0612,14.0332,2.25361, 0
45.0623,14.0237,2.25484, 0
45.0599,14.0145,2.25489, 0
45.0559,14.0055,2.25821, 0
45.0543,13.9983,2.25897, 0
45.0503,13.9876,2.25864, 0
45.0469,13.9803,2.26192, 0
45.0414,13.972,2.26576, 0
45.0359,13.962,2.26712, 0
45.0306,13.9537,2.26971, 0
45.0266,13.9469,2.27193, 0
45.0225,13.9394,2.27217, 0
45.0177,13.9299,2.275, 0
45.0125,13.9234,2.27636, 0
45.0104,13.915,2.27564, 0
45.0051,13.9076,2.27717, 0
45.003,13.9019,2.2773, 0
44.9987,13.896,2.27831, 0
44.9928,13.8895,2.27818, 0
44.9858,13.8835,2.27759, 0
44.9815,13.8777,2.27614, 0
44.9751,13.8709,2.27746, 0
44.9702,13.8657,2.27705, 0
44.9664,13.8603,2.27681, 0
44.9611,13.8552,2.27587, 0
44.9547,13.8508,2.27795, 0
44.9522,13.8461,2.27888, 0
44.9467,13.8415,2.278, 0
44.9402,13.8385,2.27849, 0
44.9362,13.8334,2.27722, 0
44.9312,13.8293,2.27743, 0
44.9261,13.8254,2.27672, 0
44.9189,13.8201,2.27727, 0
44.9111,13.8161,2.27765, 0
44.9012,13.81,2.27674, 0
44.8908,13.8051,2.27849, 0
44.8769,13.7992,2.2769, 0
44.8622,13.7926,2.27903, 0
44.8432,13.7828,2.27982, 0
44.8239,13.7764,2.28309, 0
44.8055,13.7695,2.28453, 0
44.7827,13.764,2.28707, 0
44.7588,13.755,2.28379, 0
44.7354,13.7479,2.2831, 0
44.7107,13.7398,2.28368, 0
44.6841,13.7314,2.28383, 0
44.6568,13.7245,2.2827, 0
44.6261,13.7159,2.27923, 0
44.5925,13.7075,2.27812, 0
44.5594,13.6997,2.27757, 0
44.5232,13.6924,2.2795, 0
44.484,13.6833,2.27871, 0
44.4451,13.6758,2.27677, 0
44.4046,13.6684,2.27703, 0
44.3612,13.6595,2.27659, 0
44.3167,13.6492,2.27435, 0
44.2725,13.6377,2.27135, 0
44.2254,13.6274,2.27137, 0
44.182,13.6194,2.27084, 0
44.1345,13.6111,2.27137, 0
44.0843,13.6031,2.27303, 0
44.0375,13.5924,2.26988, 0
43.9868,13.5834,2.27269, 0
43.9344,13.5776,2.27627, 0
43.8847,13.5685,2.27663, 0
43.8285,13.5539,2.27249, 0
43.7734,13.5409,2.2712, 0
43.7195,13.5284,2.26949, 0
43.664,13.5173,2.26938, 0
43.6074,13.5066,2.2683, 0
43.5531,13.4952,2.26851, 0
43.4973,13.4853,2.2699, 0
43.4399,13.4756,2.2717, 0
43.3843,13.4603,2.26604, 0
43.3223,13.4384,2.25367, 0
43.2601,13.423,2.25069, 0
43.2032,13.4106,2.24866, 0
43.1453,13.3996,2.25002, 0
43.0833,13.3856,2.24858, 0
43.0278,13.3754,2.2488, 0
42.9681,13.3649,2.25128, 0
42.9073,13.3526,2.25109, 0
42.8495,13.3416,2.25234, 0
42.7894,13.3301,2.25077, 0
42.7318,13.3196,2.25097, 0
42.6751,13.3085,2.25435, 0
42.6142,13.2986,2.25548, 0
42.5566,13.2881,2.25658, 0
42.4984,13.2776,2.2573, 0
42.4362,13.2676,2.26224, 0
42.3731,13.2554,2.26307, 0
42.311,13.2431,2.26277, 0
42.2484,13.2249,2.25742, 0
42.1835,13.2119,2.25911, 0
42.1245,13.1995,2.25731, 0
42.0643,13.19,2.26114, 0
42.006,13.1797,2.26261, 0
41.9486,13.1703,2.26668, 0
41.8858,13.159,2.26867, 0
41.8254,13.1488,2.27144, 0
41.7685,13.1372,2.27144, 0
41.7049,13.1257,2.27227, 0
41.6409,13.1152,2.27555, 0
41.5849,13.1086,2.28158, 0
41.5221,13.1024,2.28776, 0
41.4584,13.0898,2.28735, 0
41.3919,13.0732,2.28514, 0
41.3281,13.0622,2.28662, 0
41.2663,13.0531,2.29142, 0
41.2027,13.0379,2.28664, 0
41.1357,13.0258,2.28848, 0
41.0687,13.0133,2.29029, 0
41.0063,13.0047,2.29414, 0
40.9414,12.9938,2.29841, 0
40.8744,12.9793,2.29706, 0
40.8126,12.9725,2.30531, 0
40.7465,12.9537,2.30334, 0
40.6803,12.9423,2.30822, 0
40.6154,12.9229,2.30449, 0
40.5489,12.9101,2.30784, 0
40.4812,12.9003,2.31383, 0
40.4153,12.8856,2.31266, 0
40.348,12.8709,2.31599, 0
40.283,12.8596,2.32085, 0
40.2209,12.8533,2.32765, 0
40.154,12.8411,2.32975, 1
40.0886,12.8312,2.33429, 1
40.0261,12.8165,2.33239, 1
39.9597,12.8067,2.34002, 1
39.8895,12.7889,2.33814, 1
39.8268,12.7759,2.33813, 1
39.7604,12.7658,2.34276, 1
39.6929,12.7531,2.34392, 1
39.6276,12.7432,2.3494, 1
39.5589,12.7339,2.3568, 1
39.491,12.7244,2.36285, 1
39.427,12.7143,2.36475, 1
39.3555,12.7025,2.36878, 1
39.2876,12.6918,2.37277, 1
39.2222,12.6797,2.37483, 1
39.1447,12.6586,2.36991, 1
39.0739,12.6486,2.37364, 1
39.0122,12.6365,2.37423, 1
38.9428,12.6261,2.3781, 1
38.8758,12.6159,2.3798, 1
38.8121,12.6035,2.37921, 1
38.7373,12.587,2.37788, 1
38.6646,12.574,2.37885, 1
38.5995,12.5632,2.38012, 1
38.532,12.5527,2.38406, 1
38.4661,12.5418,2.38493, 1
38.3979,12.5311,2.38661, 1
38.3271,12.5174,2.38472, 1
38.2558,12.5038,2.3833, 1
38.1896,12.4921,2.38203, 1
38.1155,12.4756,2.38004, 1
38.0453,12.4614,2.37635, 1
37.9799,12.4496,2.37556, 1
37.9132,12.4422,2.38096, 1
37.8445,12.4283,2.37644, 1
37.7793,12.4187,2.37888, 1
37.7083,12.4031,2.3736, 1
37.6365,12.3906,2.3759, 1
37.5684,12.3823,2.37751, 1
37.4931,12.3726,2.38107, 1
37.4247,12.3613,2.38091, 1
37.3577,12.3512,2.38188, 1
37.2827,12.3354,2.37785, 1
37.2113,12.3233,2.3788, 1
37.1414,12.3128,2.38219, 1
37.0693,12.3017,2.38344, 1
36.9987,12.2949,2.38551, 1
36.9322,12.2863,2.39091, 1
36.8597,12.2765,2.3923, 1
36.7859,12.264,2.39222, 1
36.7182,12.2536,2.39595, 1
36.6517,12.2461,2.3983, 1
36.583,12.2367,2.40355, 1
36.5194,12.2303,2.40657, 1
36.4496,12.2184,2.40589, 1
36.3806,12.2085,2.4076, 1
36.312,12.1985,2.40754, 1
36.2387,12.1895,2.41332, 1
36.163,12.173,2.41079, 1
36.0934,12.158,2.40582, 1
36.0218,12.15,2.40852, 1
35.9437,12.139,2.41312, 1
35.8785,12.1307,2.41768, 1
35.8079,12.1245,2.42202, 1
35.7386,12.1185,2.4272, 1
35.6685,12.1102,2.4304, 1
35.5937,12.0992,2.43315, 1
35.521,12.0905,2.43606, 1
35.4517,12.0804,2.43907, 1
35.3763,12.0694,2.4438, 1
35.3036,12.0604,2.44821, 1
35.2365,12.0498,2.45012, 1
35.1675,12.0402,2.45284, 1
35.0954,12.0284,2.45332, 1
35.0263,12.0173,2.45514, 1
34.9564,12.0094,2.45998, 1
34.8873,12.0033,2.4655, 1
34.8237,11.9933,2.46395, 1
34.7535,11.9827,2.46629, 1
34.6835,11.9725,2.46736, 1
34.614,11.963,2.47204, 1
34.5395,11.9462,2.4669, 1
34.4661,11.9328,2.47001, 1
34.3972,11.9221,2.47525, 1
34.3256,11.9129,2.47955, 1
34.2481,11.8944,2.47628, 1
34.1785,11.8832,2.47842, 1
34.1075,11.8764,2.48569, 1
34.0354,11.8644,2.49177, 1
33.9684,11.8595,2.49989, 1
33.8937,11.8489,2.5042, 1
33.8172,11.8382,2.51296, 1
33.7495,11.8302,2.52028, 1
33.6784,11.8217,2.52947, 1
33.6068,11.8126,2.53349, 1
33.5422,11.8097,2.54163, 1
33.4643,11.8009,2.54772, 1
33.3916,11.7924,2.55317, 1
33.3202,11.7801,2.55569, 1
33.2506,11.7751,2.56156, 1
33.1789,11.7676,2.56833, 1
33.1076,11.7503,2.56389, 1
33.0256,11.7358,2.56678, 1
32.9543,11.7238,2.56717, 1
32.8861,11.7181,2.57283, 1
32.8146,11.7075,2.57535, 1
32.7414,11.6967,2.57635, 1
32.6723,11.6847,2.57581, 1
32.5998,11.6762,2.578, 1
32.5209,11.6629,2.58118, 1
32.4551,11.6579,2.58554, 1
32.3799,11.6485,2.58784, 1
32.307,11.6436,2.59507, 1
32.236,11.6316,2.592, 1
32.1594,11.6189,2.5934, 1
32.0857,11.6065,2.5919, 1
32.0106,11.5949,2.59188, 1
31.9357,11.5855,2.59073, 1
31.8605,11.5758,2.59369, 1
31.7891,11.5674,2.59695, 1
31.7164,11.5603,2.60036, 1
31.6401,11.5496,2.59971, 1
31.5675,11.538,2.59841, 1
31.4894,11.5277,2.59915, 1
31.4145,11.5179,2.59848, 1
31.3417,11.5071,2.59652, 1
31.2657,11.4979,2.59626, 1
31.1887,11.4864,2.59584, 1
31.1173,11.4807,2.59988, 1
31.0383,11.4661,2.59907, 1
30.9639,11.4557,2.59517, 1
30.8895,11.4429,2.59148, 1
30.8126,11.4329,2.59226, 1
30.7368,11.4212,2.59182, 1
30.6657,11.4114,2.59155, 1
30.591,11.4043,2.592, 1
30.5174,11.398,2.59561, 1
30.4479,11.394,2.59964, 1
30.3739,11.3841,2.59758, 1
30.2977,11.3765,2.60064, 1
30.2279,11.3671,2.59925, 1
30.151,11.3548,2.59639, 1
30.0764,11.3437,2.59545, 1
30.0056,11.3319,2.59021, 0
29.9308,11.3226,2.59242, 0
29.8564,11.3102,2.58949, 0
29.7895,11.3005,2.59068, 0
29.7155,11.2926,2.59083, 0
29.64,11.2871,2.59061, 0
29.5645,11.2736,2.58901, 0
29.4893,11.262,2.58676, 0
29.4164,11.2537,2.58961, 0
29.3515,11.2476,2.59037, 0
29.2768,11.24,2.5924, 0
29.2013,11.2307,2.59195, 0
29.1298,11.2192,2.59266, 0
29.0561,11.2146,2.59676, 0
28.9822,11.2087,2.59865, 0
28.9129,11.2018,2.59991, 0
28.8368,11.192,2.60429, 0
28.7609,11.1849,2.60324, 0
28.6896,11.173,2.60115, 0
28.6154,11.1614,2.59598, 0
28.5417,11.1531,2.60032, 0
28.4711,11.1407,2.59617, 0
28.3951,11.1274,2.59199, 0
28.3227,11.1186,2.5934, 0
28.252,11.1084,2.59492, 0
28.179,11.0974,2.59223, 0
28.1054,11.0905,2.59567, 0
28.0365,11.082,2.5954, 0
27.9629,11.071,2.59775, 0
27.8903,11.0683,2.60394, 0
27.8185,11.0537,2.59922, 0
27.742,11.042,2.60141, 0
27.6656,11.0327,2.60415, 0
27.5926,11.0227,2.6051, 0
27.5156,11.0125,2.60704, 0
27.4381,11.0044,2.60857, 0
27.3677,10.9965,2.6112, 0
27.2915,10.9896,2.61924, 0
27.2136,10.9804,2.62287, 0
27.141,10.9689,2.62591, 0
27.0668,10.9597,2.62518, 0
26.9895,10.9495,2.63028, 0
26.9187,10.9422,2.63556, 0
26.8397,10.9289,2.63681, 0
26.7628,10.9164,2.63501, 0
26.6928,10.9096,2.63861, 0
26.6158,10.9039,2.6481, 0
26.5416,10.8975,2.6514, 0
26.4656,10.8853,2.6517, 0
26.395,10.8734,2.6494, 0
26.3199,10.8628,2.65214, 0
26.2429,10.8535,2.65775, 0
26.1667,10.8453,2.65901, 0
26.0916,10.8383,2.66538, 0
26.0202,10.8311,2.66461, 0
25.9434,10.82,2.67525, 0
25.869,10.812,2.67826, 0
25.7936,10.8004,2.6792, 0
25.7161,10.7917,2.68093, 0
25.6378,10.7788,2.68384, 0
25.5662,10.7697,2.68605, 0
25.4913,10.7597,2.68886, 0
25.4155,10.7493,2.69107, 0
25.3467,10.7416,2.69915, 0
25.2693,10.7281,2.69801, 0
25.1922,10.7171,2.70232, 0
25.1205,10.7079,2.70342, 0
25.0463,10.6929,2.69807, 0
24.9572,10.6727,2.69505, 0
24.8868,10.661,2.69457, 0
24.8025,10.6475,2.69362, 0
24.732,10.6388,2.69847, 0
24.659,10.627,2.70252, 0
24.5853,10.6194,2.70896, 0
24.5122,10.613,2.71117, 0
24.4378,10.602,2.70984, 0
24.3607,10.592,2.71336, 0
24.2847,10.585,2.71818, 0
24.214,10.5766,2.72199, 0
24.1365,10.5669,2.72552, 0
24.062,10.5582,2.7249, 0
23.9871,10.5432,2.72523, 0
23.9112,10.534,2.72881, 0
23.8386,10.5224,2.73479, 0
23.7679,10.5135,2.7321, 0
23.6826,10.4937,2.72892, 0
23.6082,10.4837,2.73164, 0
23.5376,10.4757,2.73284, 0
23.4596,10.464,2.73016, 0
23.3901,10.457,2.73241, 0
23.319,10.4421,2.72675, 0
23.2449,10.432,2.729, 0
23.1668,10.421,2.72767, 0
23.0923,10.409,2.72396, 0
23.0162,10.3966,2.72389, 0
22.9399,10.3841,2.7287, 0
22.8613,10.3678,2.72802, 0
22.7841,10.3543,2.72452, 0
22.7048,10.3416,2.72164, 0
22.6315,10.3328,2.72374, 0
22.5557,10.3235,2.72467, 0
22.4781,10.3147,2.72832, 0
22.4049,10.3062,2.7281, 0
22.3292,10.2982,2.72755, 0
22.249,10.2882,2.73085, 0
22.174,10.2775,2.73127, 0
22.0946,10.2681,2.73149, 0
22.015,10.255,2.73243, 0
21.9422,10.2469,2.73194, 0
21.8654,10.2362,2.73368, 0
21.7892,10.2265,2.73297, 0
21.7181,10.2181,2.73307, 0
21.6412,10.2094,2.72955, 0
21.5675,10.2008,2.73214, 0
21.4916,10.194,2.73565, 0
21.4159,10.1786,2.72869, 0
21.3351,10.1619,2.7242, 0
21.2654,10.1511,2.72273, 0
21.1882,10.142,2.72322, 0
21.1109,10.1319,2.72247, 0
21.0403,10.1236,2.72038, 0
20.9571,10.1123,2.71984, 0
20.8801,10.1025,2.71934, 0
20.8068,10.0916,2.71663, 0
20.7298,10.0792,2.7118, 0
20.6542,10.0696,2.70816, 0
20.5828,10.0603,2.70724, 0
20.5012,10.0453,2.70141, 0
20.4252,10.0332,2.69985, 0
20.3595,10.0218,2.69543, 0
20.2862,10.0129,2.69552, 0
20.2104,10.0041,2.69681, 0
20.1354,9.99335,2.69517, 0
20.0602,9.98263,2.696, 0
19.9808,9.97125,2.69229, 0
19.9086,9.96601,2.69647, 0
19.8307,9.95351,2.69381, 0
19.7487,9.93964,2.68811, 0
19.6682,9.92899,2.68799, 0
19.5954,9.91921,2.68332, 0
19.5184,9.90432,2.68169, 0
19.4444,9.89302,2.67944, 0
19.369,9.88616,2.68185, 0
19.2882,9.87157,2.67402, 0
19.2076,9.85623,2.67073, 0
19.1351,9.84472,2.66901, 0
19.0591,9.83729,2.66932, 0
18.9868,9.82865,2.66909, 0
18.9061,9.81632,2.66256, 0
18.8212,9.80144,2.66127, 0
18.7427,9.79373,2.66025, 0
18.6639,9.78637,2.6648, 0
18.5871,9.77563,2.65932, 0
18.5118,9.76547,2.66138, 0
18.4325,9.75216,2.65611, 0
18.3533,9.7462,2.66188, 1
18.2791,9.73513,2.66177, 1
18.2025,9.72257,2.65769, 1
18.1234,9.71079,2.65376, 1
18.0518,9.70559,2.65662, 1
17.9725,9.69345,2.65432, 1
17.8995,9.68578,2.65308, 1
17.8277,9.6769,2.65681, 1
17.7459,9.66269,2.65522, 1
17.6749,9.65472,2.65545, 1
17.5979,9.64262,2.65783, 1
17.5243,9.63981,2.66562, 1
17.4469,9.63143,2.67086, 1
17.3806,9.62443,2.67311, 1
17.3024,9.61433,2.67977, 1
17.2248,9.60464,2.682, 1
17.1528,9.59707,2.68706, 1
17.0752,9.58975,2.69304, 1
16.9974,9.58132,2.6992, 1
16.9219,9.56527,2.69469, 1
16.8434,9.55245,2.69714, 1
16.7618,9.5422,2.70081, 1
16.6954,9.53804,2.70704, 1
16.6194,9.53143,2.71097, 1
16.5387,9.52363,2.71827, 1
16.4629,9.51154,2.71834, 1
16.3825,9.49743,2.71517, 1
16.3017,9.48685,2.72087, 1
16.2291,9.48257,2.72716, 1
16.1532,9.47443,2.72965, 1
16.0783,9.46229,2.73114, 1
16.0081,9.44801,2.72673, 1
15.9292,9.43581,2.72669, 1
15.8496,9.42378,2.72885, 1
15.7718,9.40569,2.7202, 1
15.6917,9.39224,2.72174, 1
15.615,9.37862,2.72119, 1
15.5417,9.36376,2.71519, 1
15.4645,9.35373,2.71648, 1
15.3887,9.34396,2.72114, 1
15.3157,9.33389,2.72318, 1
15.2408,9.32202,2.7202, 1
15.1621,9.30917,2.72183, 1
15.0875,9.29918,2.72169, 1
15.0099,9.2857,2.71688, 1
14.9353,9.27414,2.7118, 1
14.8585,9.26174,2.71198, 1
14.7841,9.25126,2.71239, 1
14.7028,9.23811,2.71038, 1
14.6236,9.22391,2.7085, 1
14.547,9.21429,2.70895, 1
14.4669,9.20259,2.7109, 1
14.395,9.20024,2.71666, 1
14.3165,9.19225,2.71905, 1
14.2368,9.18046,2.72092, 1
14.1614,9.17007,2.71829, 1
14.0862,9.15985,2.71979, 1
14.0116,9.14743,2.71765, 1
13.9403,9.13977,2.71746, 1
13.8613,9.12987,2.71887, 1
13.7836,9.12201,2.72297, 1
13.7098,9.11604,2.72603, 1
13.628,9.10281,2.72475, 1
13.5441,9.09067,2.72238, 1
13.4688,9.0807,2.72251, 1
13.3857,9.06785,2.72604, 1
13.3012,9.05197,2.72356, 1
13.2224,9.03752,2.72027, 1
13.1431,9.02888,2.72186, 1
13.0594,9.01337,2.72071, 1
12.9853,9.00512,2.72358, 1
12.9074,8.99339,2.72572, 1
12.8272,8.98257,2.72607, 1
12.7503,8.97276,2.72848, 1
12.6698,8.96044,2.72747, 1
12.5886,8.9508,2.7325, 1
12.5114,8.94332,2.73525, 1
12.4284,8.92892,2.73525, 1
12.3473,8.91649,2.73591, 1
12.2698,8.90268,2.73399, 1
12.1865,8.88429,2.72811, 1
12.1054,8.87043,2.72595, 1
12.03,8.86061,2.72869, 1
11.9474,8.8531,2.73368, 1
11.8714,8.84279,2.73576, 1
11.7975,8.82934,2.73374, 1
11.7172,8.81421,2.73099, 1
11.6359,8.801,2.73135, 1
11.56,8.78821,2.73072, 1
11.4788,8.77307,2.73086, 1
11.4009,8.7625,2.7333, 1
11.3253,8.75094,2.73485, 1
11.2456,8.74092,2.73865, 1
11.167,8.73053,2.74168, 1
11.0896,8.71884,2.74336, 1
11.0089,8.70692,2.74788, 1
10.9296,8.69253,2.74759, 1
10.8543,8.68158,2.74894, 1
10.7659,8.66466,2.74772, 1
10.6915,8.65122,2.74666, 1
10.6162,8.64157,2.75192, 1
10.5344,8.63094,2.75512, 1
10.4562,8.61706,2.755, 1
10.3817,8.60732,2.75688, 1
10.3011,8.59475,2.76028, 1
10.2206,8.58281,2.76121, 1
10.1454,8.57221,2.76412, 1
10.0676,8.56104,2.76546, 1
9.98707,8.54939,2.7686, 1
9.91428,8.53842,2.7717, 1
9.83309,8.52507,2.77286, 1
9.75312,8.51391,2.77485, 1
9.67831,8.50281,2.77564, 1
9.59722,8.48645,2.77342, 1
9.51491,8.47407,2.77477, 1
9.43578,8.46268,2.77639, 1
9.35685,8.45438,2.78096, 1
9.27844,8.4443,2.78258, 1
9.20299,8.4338,2.78596, 1
9.12385,8.42129,2.78777, 1
9.04528,8.41012,2.7904, 1
8.97134,8.39931,2.79128, 1
8.89006,8.38528,2.79236, 1
8.80968,8.37403,2.7951, 1
8.73434,8.36392,2.79768, 1
8.65318,8.35337,2.79968, 1
8.56895,8.33808,2.79928, 1
8.48994,8.32653,2.80118, 1
8.405,8.31168,2.80062, 1
8.32022,8.2968,2.80176, 1
8.24586,8.28374,2.80112, 1
8.16707,8.27266,2.80399, 1
8.08727,8.26189,2.80583, 1
8.01169,8.2511,2.80727, 1
7.92922,8.23649,2.80496, 1
7.84714,8.22563,2.81026, 1
7.76766,8.21523,2.81253, 1
7.6876,8.2037,2.81637, 1
7.60696,8.1936,2.82206, 1
7.53053,8.18515,2.82611, 1
7.44693,8.1726,2.82891, 1
7.36445,8.15842,2.82983, 1
7.28257,8.14731,2.83293, 1
7.1996,8.13536,2.83548, 1
7.11533,8.12165,2.84049, 1
7.03465,8.10841,2.84158, 1
6.9523,8.09496,2.84336, 0
6.86729,8.07969,2.84357, 0
6.78525,8.06187,2.84075, 0
6.69861,8.046,2.84225, 0
6.61534,8.03315,2.8453, 0
6.53021,8.01798,2.84442, 0
6.45035,8.00321,2.84336, 0
6.36583,7.99028,2.84894, 0
6.28214,7.97777,2.85214, 0
6.20191,7.96568,2.854, 0
6.11809,7.94803,2.851, 0
6.03636,7.93324,2.85122, 0
5.95515,7.92114,2.85452, 0
5.87332,7.90897,2.85845, 0
5.80223,7.90273,2.86697, 0
5.72271,7.89259,2.87264, 0
5.64035,7.87591,2.87269, 0
5.5636,7.86609,2.87646, 0
5.48166,7.85862,2.88532, 0
5.39778,7.84799,2.88922, 0
5.31821,7.8354,2.89135, 0
5.23447,7.82425,2.89519, 0
5.15217,7.81032,2.8979, 0
5.07418,7.79424,2.89529, 0
4.99515,7.77949,2.89598, 0
4.91351,7.76435,2.8992, 0
4.83362,7.75051,2.90001, 0
4.7529,7.73787,2.90161, 0
4.67495,7.72419,2.90169, 0
4.59804,7.71386,2.90594, 0
4.51083,7.69925,2.90846, 0
4.43505,7.68701,2.91197, 0
4.36262,7.67432,2.91422, 0
4.27658,7.66273,2.91998, 0
4.19439,7.65157,2.92281, 0
4.1143,7.63525,2.92154, 0
4.02675,7.61836,2.92162, 0
3.94148,7.60505,2.92304, 0
3.86186,7.59381,2.92922, 0
3.77366,7.57841,2.93429, 0
3.69577,7.56721,2.93773, 0
3.62083,7.55403,2.94061, 0
3.53632,7.54411,2.94805, 0
3.456,7.53106,2.95186, 0
3.38254,7.52009,2.9563, 0
3.3005,7.50548,2.95927, 0
3.22041,7.49351,2.96328, 0
3.14588,7.48117,2.96827, 0
3.06851,7.46787,2.97123, 0
2.98949,7.45623,2.97617, 0
2.9182,7.44685,2.98123, 0
2.84237,7.43726,2.98834, 0
2.76854,7.4261,2.99676, 0
2.69889,7.41335,3.00115, 0
2.62611,7.39915,3.0035, 0
2.5527,7.38679,3.00911, 0
2.48224,7.37513,3.01294, 0
2.41066,7.36617,3.01873, 0
2.34086,7.35618,3.02446, 0
2.27427,7.34218,3.02357, 0
2.20353,7.33114,3.02911, 0
2.13782,7.31931,3.03277, 0
2.07528,7.30812,3.03549, 0
2.01286,7.29935,3.041, 0
1.9515,7.28989,3.04671, 0
1.89474,7.28154,3.05075, 0
1.83363,7.27223,3.05167, 0
1.77558,7.26635,3.0587, 0
1.72239,7.25795,3.06566, 0
1.66632,7.25124,3.0698, 0
1.6074,7.24197,3.07267, 0
1.55161,7.23123,3.07297, 0
1.49368,7.22465,3.07481, 0
1.44225,7.21576,3.07784, 0
1.39446,7.20715,3.07731, 0
1.34398,7.19762,3.07591, 0
1.29676,7.19168,3.07788, 0
1.24762,7.1862,3.08192, 0
1.20217,7.17873,3.08406, 0
1.15761,7.17357,3.08601, 0
1.12082,7.1688,3.08903, 0
1.07991,7.16322,3.09352, 0
1.037,7.15838,3.09315, 0
0.993873,7.15283,3.09257, 0
0.954126,7.14843,3.09273, 0
0.914325,7.14142,3.09137, 0
0.881903,7.13835,3.09187, 0
0.8405,7.13505,3.09201, 0
0.804635,7.13182,3.09414, 0
0.772177,7.12803,3.09377, 0
0.740398,7.12297,3.09327, 0
0.711395,7.12012,3.0973, 0
0.682783,7.1176,3.09419, 0
0.654894,7.11751,3.09315, 0
0.630257,7.11469,3.09299, 0
0.60644,7.11404,3.09538, 0
0.581025,7.11066,3.09609, 0
0.55623,7.10771,3.09475, 0
0.53365,7.10517,3.09393, 0
0.507021,7.10263,3.09205, 0
0.484037,7.10152,3.09297, 0
0.462983,7.1003,3.09316, 0
0.44339,7.09938,3.09466, 0
0.422583,7.09803,3.09576, 0
0.404118,7.09722,3.0933, 0
0.384277,7.09663,3.09197, 0
0.369892,7.09609,3.09377, 0
0.355919,7.09722,3.09358, 0
0.339107,7.0967,3.09168, 0
0.329201,7.09947,3.09446, 0
0.317026,7.10038,3.09551, 0
0.307435,7.10104,3.09628, 0
0.300381,7.10618,3.09712, 0
0.293422,7.1113,3.09781, 0
0.287891,7.11554,3.09882, 0
0.281575,7.12022,3.0993, 0
0.276688,7.1242,3.09976, 0
0.27222,7.12749,3.09973, 0
0.268703,7.13019,3.09982, 0
0.265927,7.13245,3.0995, 0
0.264387,7.13367,3.10017, 0
0.259018,7.13775,3.10075, 0
0.254893,7.14108,3.10074, 0
0.251637,7.14359,3.10132, 0
0.246423,7.14748,3.10234, 0
0.242834,7.15023,3.10201, 0
0.239683,7.15278,3.10216, 0
0.236673,7.15514,3.10215, 0
0.233424,7.15762,3.10333, 0
0.230894,7.15956,3.10299, 0
0.228652,7.16149,3.10452, 0
0.226375,7.16337,3.10396, 0
0.221761,7.16674,3.10403, 0
0.220176,7.16815,3.10486, 0
0.219261,7.169,3.10629, 0
0.217141,7.17073,3.10773, 0
0.21356,7.17358,3.10944, 0
0.212256,7.17471,3.11096, 0
0.210985,7.17596,3.11193, 0
0.21059,7.17653,3.10993, 0
0.208698,7.17809,3.11108, 0
0.210682,7.17704,3.11123, 0
0.212764,7.17582,3.11046, 0
0.209609,7.17825,3.11133, 0
0.209683,7.1783,3.11167, 0
0.209604,7.17862,3.1118, 0
0.211314,7.17764,3.11143, 0
0.216902,7.18313,3.05058, 0
0.223535,7.18502,3.04512, 0
0.22684,7.18805,3.04393, 0
0.233747,7.19028,3.04436, 0
0.235052,7.19339,3.03929, 0
0.241091,7.19497,3.03556, 0
0.247503,7.19699,3.03253, 0
0.254074,7.19931,3.03012, 0
0.260862,7.202,3.03032, 0
0.265433,7.20463,3.02552, 1
0.271301,7.20698,3.02221, 1
0.279738,7.20845,3.01786, 1
0.286923,7.21038,3.01699, 1
0.296053,7.21283,3.01471, 1
0.302654,7.21422,3.01296, 1
0.309838,7.21702,3.01044, 1
0.317332,7.21905,3.00842, 1
0.32403,7.22117,3.00692, 1
0.3323,7.22389,3.00096, 1
0.341602,7.22546,2.99982, 1
0.348133,7.22837,2.99681, 1
0.35608,7.23095,2.99372, 1
0.365782,7.2323,2.9901, 1
0.37544,7.2339,2.98662, 1
0.385316,7.23456,2.98529, 1
0.394154,7.2363,2.98262, 1
0.402168,7.2385,2.98031, 1
0.410829,7.24063,2.97717, 1
0.420351,7.24291,2.97022, 1
0.428876,7.24439,2.96996, 1
0.441056,7.24592,2.96824, 1
0.455175,7.24668,2.96478, 1
0.464992,7.24838,2.96119, 1
0.475502,7.24969,2.9596, 1
0.485881,7.25129,2.95648, 1
0.496766,7.25205,2.95337, 1
0.507987,7.25364,2.94732, 1
0.517246,7.25576,2.94496, 1
0.526197,7.25683,2.9417, 1
0.536888,7.25804,2.93875, 1
